ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G20935,0,0,0.0012932092979702,10.18730/JTWRQ,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,RWA,MURAMA - BICUMBI - KIGALI,-2.27,29.7,0.3591811050669926,-0.1093563950165514,0.3859604233784113,0.2903444144283628,1.0101834150311229,-1.2282550982821137,-0.5943181948137544,-1.2635367223101797,1.5067985896311236,-0.9180966583097075,-0.6630233502020273,-0.7813424006612064,-0.6834618765223034,-1.419142164282836,-1.4088037829668023,0.1168796762470617,-0.828547334499447,0.6071251130757639,-1.148915860831878,-0.4408099729825183,-0.6848475604743927,-0.9492891978477372,-1.2420020469343465,-0.996378483122617,-0.7030200023448953,1.381794049892478,-1.6337028856839226,-0.1099513511812154,-1.0901110558948175,1.582328263787768,0.2543867408333067,-0.4092283840245916,0.183093582280681,0.0010409063179351,-0.3859057680528925,-0.608078893407733,-0.358964041028628,1.0198421719209556,-0.4463298226437475,1.084207937038943,0.0880894877933893,0.2641093835443897,0.500629777771752,-0.0574840230475829,0.7369590868485278,1.850505095588437,0.8792374716929527,-0.8807647752267544,-0.9814062043554688,0.1398577186578212,-0.1581985190953495,-0.6385897577011013,-1.3183599599877125,-1.5414666543399318,-0.352690109036023,-0.265878261478529,-0.0641150216376775
G114,0,0,1.7648717744262795e-05,10.18730/JZ4A*,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TIRINDARO - ZACAPU - MICHOACAN,19.77,-101.75,0.3591811050669926,1.416921457618774,0.3859604233784113,-0.1616724173614326,-0.3279673869156141,0.2827128820302795,0.6552734417607761,0.8650392836877806,-0.7327964896882804,-0.1107089158048368,-1.1488294848772953,-0.7813424006612064,-0.4479571220998433,0.2003089466143097,0.484653264726449,0.5281350810001041,-0.1611976502679807,0.6071251130757639,0.3180523601140207,-0.5196281741371581,0.7148567156909822,0.2126042705416698,0.0475725090909048,-0.1760735537426384,-0.2153190061781092,-0.8267065167654283,0.429361595713385,-0.1099513511812154,0.527467910351935,0.2062222827571616,-0.155189327412988,-0.3325996995297861,-0.4004753654409918,0.0963569333283064,-0.6183233852689962,1.2146246122551072,-0.6165822832005957,-0.6999539621380526,1.5792073899768695,0.1954145578150905,-0.0338029943964621,-0.0458460810460656,-0.7271513650179893,-0.4720804058177044,-0.8945743183517331,-0.9876326253273024,-0.709341541109686,0.2067109350563819,0.8362432542797891,0.3079923582853035,0.5496844096625061,0.8805151572796697,0.8571961079024306,0.5745238455513336,0.1718990181852697,-0.3729298787695683,-0.1931213719943667
G5190,1,0,0.3697137712570911,10.18730/JGR4*,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,VEN,LOS CERRITOS - MIRANDA,10.2,-65.95,0.3591811050669926,-0.0038481731422314,0.3859604233784113,-0.6109032041705891,-0.1239417731631409,-1.0098018963092377,1.1680241084839678,-0.7233799993831865,0.5554163389996968,-0.6663769584713641,-0.1772172155267593,-0.2768287559180501,-0.4479571220998433,0.3159840259641059,0.2141594007702701,-0.020205458670619,-0.6950773976531537,0.6071251130757639,-0.4041473794285756,-0.4802190735598382,-0.4425910511380777,-0.4211558031252794,0.1765299646934299,-0.1760735537426384,-0.5946420031967207,0.0826760695054743,-0.1207889326592303,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,1.93683664691263,1.7605747692798566,0.5899245058352187,0.0486989198231207,0.3500833531314358,-0.6983384119547452,0.2494535096328275,0.3730383780620283,-0.9222603469539896,0.5488318799311999,1.567421120294685,1.327820071020385,-0.0694114670949135,0.4553062398523042,1.2442425825830628,-0.1660664429569568,0.1118730333052374,0.6073598809501691,0.7901100192890465,0.5667450179717536,0.6043006276127614,1.0496241481938486,0.48137012050535,-0.0455249801018264,0.9714203035274565,1.4469471047163314,0.8389292770716291
G22277,1,1,0.98019972009279,10.18730/JVKRK,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,DABEIBA - DABEIBA - ANTIOQUIA,7.02,-76.27,0.3591811050669926,0.1021794112429182,0.3859604233784113,-0.1794761266263939,1.7584721989943486,-1.4831171672504693,0.6303138667296468,-0.5433223703516638,1.6679638248408255,-0.8678066140018613,0.3085889191485086,0.2276848888251061,0.7295666500124566,0.0846338672645136,0.0789124687921807,0.3910499460824232,-0.9620172713457402,-0.4480038068958472,0.3180523601140207,0.7808721449143978,0.8090675804328824,0.8463643442086191,-0.8551296801267712,-0.5041955254946299,0.9768389844518124,-0.5668829206880276,0.1542863315270773,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.1757283360192088,0.703904844608332,1.8937842690304991,1.5260973384838763,-0.1147518813007715,-0.4142667691457066,-0.183564386783884,2.0025828199546747,-1.0270783276331283,1.193388838059216,0.8970124418310192,0.9615090613061154,-0.7271513650179893,1.764557974915846,1.2442425825830628,1.417315653974982,1.606214308060262,1.790228197398493,2.220240304002066,0.8763747828961301,0.3890276127049366,0.7059417601964951,0.3096679308406626,-0.3134716355815398,0.5855868058268398,-1.336394179158038,-1.741197191805843
G12707,0,0,0.0002481997272230299,10.18730/JNFHY,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,IPIALES - IPIALES - NARIÑO,0.82,-77.66,0.3591811050669926,2.3641012114594444,0.3859604233784113,3.6698757051452016,1.8759769221010736,-1.43760608350612,-1.039087306629454,-1.6422256573598522,0.2040855715054277,-0.8608607535324109,2.2518134578495808,2.750253112540888,1.6715856677022964,0.7786843433632905,1.0256409926388066,-1.802312212600469,-0.6950773976531537,0.6071251130757639,0.0246587159248409,1.2537813518422365,1.132076259547969,0.7407376652641275,-0.9840871357292964,-0.996378483122617,-0.5404530036226333,0.6023232616602759,1.254587388272308,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-1.164005241728274,-2.203954155526956,-0.0670073953143216,-0.6661712827546642,1.047336204779747,-1.407977075197941,0.1453099649250108,-0.0330942366866004,-0.6984596541468199,0.9925270293031588,-1.0311051550291324,-0.8606531276871435,0.2521502607785901,0.0188889948311236,0.5175932508552155,0.8048754089352699,0.0310978292644253,-0.4991943505660048,-0.5754337364369342,0.0988066637877346,-0.4337621642080017,-1.1151434957024524,-1.816594059477152,-1.4958706898570395,-1.4250802717627369,-0.1588267718029321,0.0648911749314939
G11445,0,0,7.738486627743557e-05,10.18730/JQ1C$,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,GONZALES ORTEGA - LA FRAGUA - PUEBLA,19.34,-97.27,0.3591811050669926,1.279950841517078,0.3859604233784113,-0.1963085372355997,-0.3267981856906716,0.1734862810438414,-0.5562650509001298,0.4763355049460493,-0.117967642483281,-0.4718931302899211,-1.1488294848772953,-0.2768287559180501,-0.2124523676773833,-0.0310412120852824,0.2141594007702701,0.8023053508354656,0.7730919076560719,0.436943029209375,1.6496081298956828,-0.4014008724051984,-0.382026923803999,0.8463643442086191,-0.0813849465116203,-0.1760735537426384,-0.0527520074558472,-0.6967947187267279,0.0167486994339235,-0.1099513511812154,0.527467910351935,0.2062222827571616,-1.1582826283303376,-1.853075145747336,-0.23040670067639,-0.2086543531048818,-0.2309606899088233,0.4254992796617275,-0.052014646100326,-0.6147162528698219,0.3865483922729951,0.4854087242431221,-0.9563075339318852,-1.0179789657077205,-0.7125349228419209,-0.3738865256879388,-0.7848914003550768,-0.5096304828572832,-0.211227782858011,0.5310457960180192,0.5409905503390365,0.2025260843371555,0.1163011737195704,0.4462386670068631,0.2689755043883379,0.2162296308184817,-0.5966730561114129,0.2693796973612255,0.3229038756448727
G4705,1,1,0.9987518770478068,10.18730/JPR5=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,"ESCUELA AGRONÓMA SAN JORGE, COMUNIDAD SALESIANA - IBAGUE - TOLIMA",4.45,-75.25,0.3591811050669926,-0.0391907012706146,0.3859604233784113,0.4359643786842515,1.3410673616898616,-1.2009484480355042,0.2817049149037948,-2.144782001905633,1.2873554493072814,-0.9025358666685191,-0.1772172155267593,-0.2768287559180501,0.2585571411675366,0.2003089466143097,0.3494063327483596,-0.020205458670619,-0.294667587114274,0.6071251130757639,1.220802034542266,2.002554262811314,0.5802697660596962,1.9026311336535344,-0.8551296801267712,-0.8323174972466213,-0.4320750044744585,-0.3070593246106268,0.429361595713385,-0.1099513511812154,0.527467910351935,1.582328263787768,0.7187363476811448,0.1271727920646262,1.4002516732430272,1.068580408834094,1.5121714392119543,-0.8302523410449476,-0.2219330611499218,2.6694425454061266,-1.0015819569159707,1.2756205278938555,0.4177532380370116,0.6492055077855677,0.3252324716589318,1.2190364186393703,3.1362729180253823,2.477882907580337,1.9697027262439164,0.1780931532068257,-0.5293005014461916,0.6929551760297857,-0.2270007676820348,-0.0760435226192406,-1.006384690519889,-0.8493649465409664,0.0785355648646659,-1.4434457964490774,-1.4831845679862237
G17228,0,0,0.00022883679657143528,10.18730/JPMCS,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,"JINBURA, COFRADIA - ESPINDOLA - LOJA",-4.6,-79.48,0.3591811050669926,1.2331403113511812,-1.80637314900962,1.1395783427044497,0.8804020790625009,-0.764042044089752,0.566495750420595,0.6759534892906144,-0.3814657821810976,-0.9581026676231325,0.3085889191485086,0.2276848888251061,-0.2124523676773833,-0.8407667675338554,-0.7325691230763556,0.1168796762470617,-0.1611976502679807,-0.9585500584950138,-0.7878159910605799,-0.1255371683639593,-0.5569899583246709,-0.6324091610142625,-0.0813849465116203,-0.0120125678666426,0.922649984877725,0.0826760695054743,-0.2583265647523842,-0.1099513511812154,-0.5509180671459002,0.2062222827571616,0.1898028558045412,-0.5624858299393196,-0.202061923215623,0.2965205900500862,-0.5795871157329789,0.6273362271385062,-1.2085561162766063,-0.5144365949071975,-0.1375416867320548,1.162694051371794,0.0354540773418051,0.1960130578649732,0.9683559274059392,-0.6684681660772357,-0.2913182693701239,1.1036267479790318,-0.4266283269668434,-1.042932205707573,-1.0275394393462116,0.3315748791681192,0.5046437623918408,-0.6981230249106847,-0.7635534627474796,-1.1955565287258902,-0.9721901501301948,0.1623282076856287,0.9679354736408012
G1449,0,0,2.0349940990757887e-05,10.18730/K08RE,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,BACANORA - BACANORA - SONORA,28.98,-109.4,0.3591811050669926,-1.3115217138924105,0.3859604233784113,-0.5905113121749908,-2.085861428616723,-0.9733930293137584,1.9725901235440624,0.8339428436327241,-1.5232908651547583,1.2715152475910405,-1.1488294848772953,-1.2858560454043628,-0.9189666309447634,-0.7250916881840593,-0.5973221910982662,1.213560755588508,1.840851402426418,-0.9585500584950138,0.2729148763926085,-0.874310079333037,-1.2366540539626654,-0.6324091610142625,1.5950619763212064,1.7926582767693102,1.3561619814704238,-0.047235728533226,-1.2210899894044611,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,1.0342978931341469,2.244545748284404,-0.9607015552537976,-0.437412817929773,-0.5795871157329789,1.0246819324707932,0.0959788121686766,-0.4392268514352292,2.8568539928862124,-0.5359973904881008,1.905395727601136,0.7219980337188452,-0.5663705010812374,-0.930318513089944,-0.8123121298542408,-1.0175077592316786,-1.1132175613137465,-0.7758329084450483,0.319551022383472,-0.37546403396667,0.4780449549485346,0.4620566848644819,1.3792501643395725,1.640399879481664,1.1235872578345176,-0.1588267718029321,-0.1931213719943667
G13044,0,0,0.00033861496324043733,10.18730/JMBEP,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TZA,"ARUSHA LIMITED, ARUSHA - ARUSHA - ARUSHA REGION",-3.39,36.64,0.3591811050669926,-0.5920028691932558,0.3859604233784113,-0.54157419296484,0.0268851848544467,-0.4181578076326981,0.1792731021389887,-0.5929871557406082,-0.2060150200703018,-0.5506302482018426,-0.6630233502020273,-0.7813424006612064,-0.2124523676773833,-0.0310412120852824,-0.191581395163998,1.213560755588508,-0.9620172713457402,0.6071251130757639,-1.1940533445532904,-0.4802190735598382,-0.9136453748475788,-1.1605425557367202,0.3054874202959551,0.152048418009353,-0.9197760006412448,-0.3070593246106268,-0.9460147252181532,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,0.4718462136802879,0.1231396851878997,-0.4438262015574589,0.210736165740752,-0.5408508461969617,0.6116840510709809,-0.1068270380518085,-0.7350518424249712,-0.6786292246394988,-0.0134817235992756,0.3983612822562253,0.1513982932967646,0.0182871859614965,-0.9521393753410032,0.1062823083677547,2.179131568536575,0.2464983733732577,-0.9952359026249792,-1.018312792348063,1.0613228864863606,1.211462738851964,0.3326365387566918,-0.5647229887812424,-1.3531722084198392,0.4354831322561454,0.3764311870368224,1.4839608750675577
G24768,1,1,0.9843802538218256,10.18730/JYGAN,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,"6 KM N GARAGOA VÍA CHINAVITA, VEREDA CALDERA ABAJO - GARAGOA - BOYACA",5.1,-73.38,-2.9470184280009937,0.3142345800132176,-2.902539935203636,1.4340133672125348,1.7578875983818771,-1.0826196303001965,0.1884432299570694,-0.3065893603689992,0.5261387745873934,-0.8955900061990688,1.2802011884990447,1.2367121783114188,1.2005761588573765,-0.0310412120852824,-0.191581395163998,-0.1572905935882998,-0.0277277134216875,0.6071251130757639,0.2954836182533146,0.6626448431824382,0.7888795379881895,0.7407376652641275,-0.726172224524246,-0.6682565113706256,-0.3778860049003713,-0.047235728533226,0.1542863315270773,-0.1099513511812154,0.2578714159774761,0.2062222827571616,0.5674956987049478,-0.0059192733166925,2.192238102293869,1.6881345844015077,0.0014569273072803,-0.3625215591472354,0.391965728706682,4.208735295132411,-0.9420907764613085,1.0995574953668734,0.3457259246436134,0.5012721654458353,-0.6833020384897842,2.0154978908030245,0.9289041933426764,1.7907548277796843,3.2755685249037128,2.229034185758356,2.377093302970592,0.7661046621014826,0.1577953133311281,0.0461866153714499,-0.7000335775536068,-0.9135370447020742,0.2317341595399107,-1.336394179158038,-1.6121908414491544
G392,0,0,2.8139866249495843e-05,10.18730/JZCT8,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,KISANTA - GUMUSHANE,40.13,39.75,0.3591811050669926,-0.7807180964532686,0.3859604233784113,-0.5998490028943326,-0.6512515256122264,0.2189973647881906,-0.676313293326787,0.1481697596530729,0.0122055829674672,1.0256521067583202,0.7943950538237766,0.2276848888251061,0.0230523867450766,0.3159840259641059,0.6199001967045383,-0.4314608634236613,-0.1611976502679807,0.6071251130757639,-1.0586408933890536,-0.0861280677866394,0.4187654265021529,-0.526782482069771,0.9502746983085808,1.6285972908933144,-0.8655870010671574,-1.606177304997631,2.079813180831231,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,-2.2112445009978896,-0.9738611544006716,-1.0107217507727984,-1.152283020507558,-0.3471694985168752,-0.8134752779221657,-1.3839557705213503,-0.2637374500006366,0.2675658565985934,-1.5868500276292534,-2.1447593772876696,0.0081613527539794,-0.4055896371444856,-0.7230203217048833,-0.4695530111146903,-0.06150347429164,-0.157377646830803,-0.6709010416633422,-0.962952910359172,-1.5165960166851409,-0.8738837647032416,-1.0653886395321244,-0.1094971448918207,0.765914313751129,1.0266130632252717,-0.8011362203182835,-0.580140269276917
G5631,0,0,0.0018141201431897,10.18730/JGH7~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,HND,SANTA RITA - SANTA RITA - COPAN,14.87,-89.08,0.3591811050669926,-0.76159376564963,0.3859604233784113,-0.5510175936552846,0.1934963594087587,-0.818655344582971,0.6651746250799603,0.0685726486427327,0.5846939034120002,-0.506622382956579,-0.1772172155267593,-0.2768287559180501,0.2585571411675366,-0.1467162914350786,-0.3268283271420874,0.6652202159177848,-0.828547334499447,-0.4820402236691249,-0.2687349282643388,-0.3225826712505587,0.1024860948686307,-0.1042757662918048,0.0475725090909048,-0.6682565113706256,0.922649984877725,-0.5668829206880276,0.0167486994339235,-0.1099513511812154,0.2578714159774761,0.2062222827571616,1.0849839170069826,0.8329637261878092,0.7016362758276532,0.7921639305040172,0.0014569273072803,0.1795488847948329,0.8578710602942833,-0.0030103392978131,-0.7579509426687764,0.2291578555154475,0.98289109559751,0.7079091418394727,-0.507904732376964,0.4553062398523042,0.1611237673660828,-0.5544431837138475,0.6234493255637144,1.5517466819855246,0.9654163122538684,0.581374915186093,0.7755969475476533,1.3746125150867436,1.545328197502719,0.9902352007441242,1.0405402081957489,-0.0517750268964503,-0.8381529699902952
G6523,0,0,0.0225930705696098,10.18730/JFXBT,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,VEN,RECIFE - PERNAMBUCO,-8.07,-35.01,0.3591811050669926,-0.8988431962857731,0.3859604233784113,-0.6065006085563138,0.3682919425376684,-1.4102994332595105,-0.3517701301893505,-0.0598250555356206,0.906747117400709,-0.6524852375324631,-0.1772172155267593,-0.7813424006612064,-0.9189666309447634,-1.419142164282836,-1.6792976469229814,-0.4314608634236613,-0.828547334499447,0.6071251130757639,-0.4267161212892817,-0.4802190735598382,-0.5031551784721564,-0.4211558031252794,-1.3709595025368717,-1.3245004548746084,-0.648831002770808,1.90144124204728,-1.4961652535907688,-0.1099513511812154,-1.3597075502692766,1.582328263787768,1.3555820402904095,1.0830153525184223,0.3148134304807157,0.1726097549366035,0.0014569273072803,-0.2305599717838926,-0.1013457988566603,1.7318277434555889,-1.2877069223584283,0.285336497305683,0.8997826834861508,1.1117904701822636,-0.1424936779752553,-0.8975872197133555,-0.8260224946038229,1.5218786226402987,1.1888757538493993,0.7409095295814314,0.9100564302649772,1.6275217443487784,2.1048280181811414,0.5353947676588963,-0.2861618255872795,-0.7460703850272534,1.6342492400853337,0.2693796973612255,0.8389292770716291
G52137,1,1,0.9615565455302282,10.18730/K4QDW,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CRI,GUAYABO - BAGACES - GUANACASTE,10.72,-85.24,0.3591811050669926,-0.952441628108037,0.3859604233784113,-0.5535594288008091,0.3221084941524381,0.765130369720381,0.5032751350396829,0.8133789761798387,1.580131126150544,-0.7427813077139324,0.3085889191485086,0.2276848888251061,-0.2124523676773833,-0.493741529484467,-0.191581395163998,-0.2943757285059805,-0.4281375239605672,0.6071251130757639,-0.313872411985751,-0.4014008724051984,0.1361328322764522,-0.2099024452362963,-0.4682573133191957,-0.8323174972466213,0.1098149912664148,0.3424996655828751,-0.1207889326592303,-0.1099513511812154,-0.2813215727714414,0.2062222827571616,1.182268481209748,0.8329637261878092,1.722048264415264,1.4593761195766166,-0.1534881508367888,-0.1407776601675897,0.0137602242414528,0.964688360041512,-1.2197167625469487,0.6782461714089101,0.8693095497289449,0.9121979621219896,-0.2594252153838021,2.0264083219285545,1.806367537315926,-0.1660664429569568,1.633139376073866,1.9619348884958303,1.0761360762316503,1.181419057648848,0.9149746985505778,1.8454142465944152,1.8907175732444024,0.8255831067781239,1.0405402081957489,1.8751535738804888,-0.1931213719943667
G8170,1,1,0.9981321494359268,10.18730/JP0FH,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,"VILLA DE LEIVA, FINCA SAN VICENTE - VILLA DE LEIVA - BOYACA",5.64,-73.57,0.3591811050669926,1.2896883563565944,0.3859604233784113,1.5399134697874308,1.1393801503872736,-0.8641664283273202,-0.2033217087535552,-0.0618313145057635,-0.4107433193265435,-0.8816983183805641,0.3085889191485086,1.2367121783114188,0.7295666500124566,0.431659105313902,0.0789124687921807,-0.5685459983413421,-0.4281375239605672,0.6071251130757639,1.3787832275672092,-0.1255371683639593,1.2464751667345622,1.057617702097602,-0.3392998577166706,-0.1760735537426384,-0.8655870010671574,0.4724114636215755,0.1542863315270773,-0.1099513511812154,0.527467910351935,0.2062222827571616,-0.0521821498122866,-0.8085044263183196,1.6870341275519636,1.4403129141745423,1.6671165173560236,-0.5987745154427929,1.3511825878576256,1.0850239495966614,-0.4888236387548931,1.2549522220985183,-0.169546869798377,0.0527761397158634,0.1059858390179066,1.982766597426436,2.423333951047117,4.10607770536884,2.454353950488789,0.0636220258086008,-0.0126082695498745,0.9257233914101703,0.2333359264701177,0.8296098998106055,-0.1151213013933616,-0.6126599704291609,0.153845311742059,-1.4434457964490774,-1.6121908414491544
