ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G2879,0,0,0.00043314694094594505,10.18730/K1F1J,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TONICHI - ONAVAS - SONORA,28.58,-109.57,0.3591811050669926,-1.0287814888653448,0.3859604233784113,-0.5902917562285781,-2.1150914592402867,-1.0735174135513266,2.194534351894513,0.708554527909585,-1.4647356163559797,0.9867354817097128,-1.1488294848772953,-1.790369690147519,-0.6834618765223034,0.0846338672645136,0.484653264726449,1.3506458905061889,2.641671023504178,-2.285970312652847,0.2954836182533146,-0.9137191799103568,-1.2030073165548438,-0.738035839958754,1.981934343128782,1.4645363050173188,2.060618975933559,-0.4369711226493272,-0.9460147252181532,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,1.445508974288729,2.595424892682979,-0.8639958439170634,-0.3516283936204388,-0.6183233852689962,1.1936173847532183,0.2823409448037171,-0.4141569369445732,2.893681975854811,-0.4151098771116228,2.1408699670154405,1.0178646064299277,-0.4932882902008956,-0.8975872197133555,-0.8260224946038229,-1.0324453261838666,-1.1132175613137465,-0.8139899509111233,0.4025908453668087,-0.3662930536233528,0.5042891116259302,0.4289826475258244,1.2813236746656853,1.5475192110905869,1.1081126523117657,-0.4799814960606078,-0.3221277223510561
G22624,1,1,0.998288379716758,10.18730/JW7KS,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COD,"17 KM SE RUTSHURU, NORD-KIVU, DJOMBA/RUGAMBA - BWISHA - KIVU DEL NORTE",-1.25,29.5,0.3591811050669926,0.5969748050402833,0.3859604233784113,0.2680857872668914,1.3790664015004943,-1.1281307140445456,-0.7074198876624131,-1.4073960559719436,1.6328841785675323,-0.92517890412138,-1.1488294848772953,-0.7813424006612064,0.7295666500124566,0.6630092640134944,0.7551471286826278,1.898986430176912,-1.0954872081920335,0.6071251130757639,-0.4492848631499879,0.5838266420277984,0.3447426042049455,0.3182309494861614,-1.3709595025368717,-0.6682565113706256,-0.973965000215332,-1.4762655069589303,-0.395864196845538,-0.1099513511812154,1.3362573934753113,1.582328263787768,0.28381731622624,-0.4253608115315028,0.4598719974858173,-0.2753755720121417,0.9698636657077124,-1.199077759072424,0.6166965357077603,0.2326468569143541,-0.3330131868096747,1.3316296078950602,0.1213329424641855,0.252368602988786,0.2521502607785901,0.4880375332288927,1.1619803940855706,1.417315653974982,0.4080487814548819,-0.5945869567311922,-0.6584735594202709,0.1066675040820065,-0.3727622324713528,-0.7102022385474117,-1.3865115034769715,-1.3762516472321673,-0.3820918595292518,-0.265878261478529,-0.3221277223510561
G19111,0,0,0.0002551877300504098,10.18730/JMHNU,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,SAHUAYO - SAHUAYO - MICHOACAN,20.07,-102.73,0.3591811050669926,0.6676598612970498,0.3859604233784113,-0.5679533481357942,-1.3311420379163137,0.3464283992723683,0.7902707945920892,0.6849814633288713,-0.9962946730130688,-0.1037630387751882,-1.634635619552563,-1.790369690147519,-0.6834618765223034,-0.0310412120852824,0.3494063327483596,1.3506458905061889,0.2392121602708989,-0.5841494739889583,0.3857585856961391,-0.7954918781783972,-1.0011268921079148,-0.2099024452362963,0.4344448758984802,0.152048418009353,0.8684609853036377,-0.5668829206880276,-0.8084770931249995,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,0.5519628558265279,0.4901509109303625,-0.5455339324460934,-0.008490696383102,-0.6570596548050135,1.2871297964130577,-0.5014762601024825,-0.7099819279343151,1.1117757234477406,0.1685216011217229,0.6449165411300305,0.4331759069474467,-0.7417678071940575,-0.6466473038261766,-0.880863953602151,-1.0175077592316786,-0.8170418131641021,0.5024280141684629,0.7347501373001554,0.2645393799919672,0.5461379020033985,0.9055363855271756,0.9319643060993852,0.6975203670267903,0.1786046805784622,-0.8011362203182835,-0.709146619633606
G314,1,1,0.9942110349008746,10.18730/JZAH9,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,YARISALAN - BALIKESIR,39.93,27.79,0.3591811050669926,-0.8052444911936341,0.3859604233784113,-0.5997859178883387,-0.4051346677618218,0.8652547539579492,-0.7157747331987289,-0.0275692124499069,0.1132948996604693,0.9209555441805708,0.3085889191485086,0.2276848888251061,-0.4479571220998433,-0.2623913707848747,-0.3268283271420874,-0.8427162681767036,-0.0277277134216875,0.6071251130757639,-0.1558912189608081,-0.3619917718278785,0.0351926200529877,-0.2099024452362963,0.4344448758984802,0.152048418009353,-0.2153190061781092,0.3424996655828751,0.429361595713385,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,-0.877056788786139,0.082808770270853,-0.6889251596005616,-0.7710189124660727,-0.3084332289808579,-0.4946695427939691,-1.3181809001795717,0.593653625579802,-0.2820205190384174,-1.3802244120257563,-1.914825769793239,0.623375880137944,0.4713968934196153,-0.6030055793240586,0.0514408493694266,-0.1511288760047686,-0.6016412690552697,-0.8712255146102357,-0.962952910359172,-1.5831948025116112,-1.0036859450265758,-1.1019138807669897,0.019858454643618,1.1208310496333962,1.1050177312072151,0.5905344216189015,0.5809165763582509
G7932,0,0,0.0004210446196975078,10.18730/K2EJW,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,SLV,NAHUIZALCO - NAHUIZALCO - SONSONATE,13.79,-89.75,0.3591811050669926,-0.4994454096352537,0.3859604233784113,-0.3757646745078615,0.7219753130827867,0.2098951480393207,0.9106211647474798,1.5285940362079604,0.9653022353185728,-0.7427813077139324,-0.6630233502020273,-0.7813424006612064,0.0230523867450766,0.431659105313902,-0.0563344631859086,0.6652202159177848,-0.1611976502679807,0.5390522795292084,0.0472274577855471,-0.4408099729825183,0.0957567473870664,0.0013509126526867,-0.726172224524246,-0.8323174972466213,-0.0527520074558472,-0.3070593246106268,-0.2583265647523842,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.237859613975489,0.8813609317834241,1.156820055050558,1.5451605438859508,-0.6957959243410308,0.7772373316199861,-0.2767454531014043,-0.6247442186660844,-0.5511479113901835,0.7312844441721574,0.9718100232990352,0.860538706826741,-0.9171651133068778,1.1972155563883111,-0.5792359291113465,-0.2258167107657092,1.1754132198425973,1.9333171066462744,1.6943214251076013,1.1766152108023484,0.8472364022616247,1.6438064189909467,1.6746837970381578,0.8616095478510265,0.7924306996476248,0.80463765620098,-0.4511339189202276
G139,0,0,0.0026688088120332,10.18730/JZ51J,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IND,COIMBATORE - TAMIL NADU,11.0,76.93,0.3591811050669926,-1.0322611280570286,0.3859604233784113,-0.6077567929853877,0.1742045391972068,0.5648816012452444,0.5663212953005378,0.1704226049209375,0.9522881437764276,-0.7625650857945125,-1.1488294848772953,-1.2858560454043628,-0.9189666309447634,-0.3780664501346709,0.0789124687921807,0.3910499460824232,-0.4281375239605672,0.6071251130757639,0.1826399089497839,-0.8349009787557171,-1.1424431892207652,-0.3155291241807879,0.4344448758984802,-0.1760735537426384,-0.8655870010671574,0.0826760695054743,-0.5334018289386918,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,1.734909946776023,1.877534407154267,-0.2487474390333568,-0.0942751206924362,-0.5021145766609444,-0.1034385085438362,-0.6494697183714853,0.0270735580909741,-0.7494522064633706,-0.0806990740671793,1.2488385216079936,1.388871816398057,-0.8733157867786727,0.8371713292458373,0.5998554393527077,-0.1810040099091449,0.1522606353256435,-0.2988698776191112,0.1996046114075413,1.3537024740983072,0.602172723017297,1.977422795624361,1.1946454979948795,0.5061298988269951,1.095732967893564,-0.9081878376093228,-0.709146619633606
G20936B,1,1,0.9669264158008488,10.18730/S473E,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,RWA,BUSANZA - KANOMBE - KIGALI,-2.01,30.14,0.3591811050669926,0.2615068542981217,0.3859604233784113,-0.0875710891794707,0.9955683997193412,-0.7913486943363615,-0.3951337527520268,-0.7555347977607348,0.2701974044236009,-0.8116793651138055,-0.1772172155267593,-0.7813424006612064,-0.4479571220998433,-1.1877920055832438,-1.1383099190106238,0.6652202159177848,-1.2289571450383268,0.6071251130757639,-0.9909346678069352,-0.4014008724051984,-0.4829671360274635,-0.738035839958754,-0.726172224524246,-0.996378483122617,-1.1365319989375942,0.7322350596989763,-1.4961652535907688,-0.1099513511812154,-0.8205145615203591,1.582328263787768,0.6533350049260451,0.1029742277293746,-0.2087312826181564,-0.2849071747131789,-0.5408508461969617,-0.4605264794237947,-0.66591343595693,0.5535417623947522,-0.4010032115370383,1.1381575142128326,0.442685835644981,0.5529314655284353,0.1059858390179066,-0.1993196276794666,0.5724347098535436,1.402378087022794,0.4080487814548819,-0.9189218176928294,-1.018312792348063,0.2071115745088141,0.0499814804942603,-0.4372695304223167,-1.0566712662983715,-1.184298265890608,0.1796363209466457,-0.265878261478529,0.4519103797890794
G16988,1,1,0.9920545348210488,10.18730/JKS5X,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,IRN,SHAHSAVAR - AZERBAIJAN,38.31,46.81,0.3591811050669926,-0.689719838390954,0.3859604233784113,-0.5999445173646921,-1.2387751411458527,1.3567744583969206,-0.9664962751379524,0.0744519295926297,-0.0147976114088546,1.2404555367955343,-0.1772172155267593,-0.2768287559180501,-1.3899761397896833,-0.8407667675338554,-0.4620752591201768,-0.020205458670619,0.3726820971171922,0.6071251130757639,-1.442309505021058,-0.8349009787557171,-0.9876681971447862,-1.5830492715146862,1.7240194319237316,2.1207802485213016,-0.648831002770808,-0.9566183148041288,0.9795121240860004,-0.1099513511812154,-0.8205145615203591,-1.1698836982734446,-1.7616101723445954,-0.3809967897377278,-1.3591957795551686,-1.4001046907345236,-0.5795871157329789,-0.5352252581064469,-1.499061793619464,-0.5746043896847722,0.0126029861042709,-1.6419413706456842,-1.9120554934625311,0.3533389350744848,-0.6833020384897842,-0.908497650838885,-0.7574706708559128,-0.4200050811441545,-0.5074035310076556,-0.8807647752267544,-1.0090861453499145,-1.47445317844085,-0.9476511240126774,-1.2491652470051862,-0.4558790188396583,0.6170237877545235,1.2473841020165335,-0.265878261478529,-0.1931213719943667
G16395,0,0,0.0005303045706982971,10.18730/JHB3A,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,ZINACANTEPEC - ZINACANTEPEC - PUEBLA,18.33,-97.25,0.3591811050669926,0.8500273064395072,0.3859604233784113,-0.5972280375986697,-1.0990555947652192,1.101912389428565,1.4135823945082793,1.223148282780684,-1.757511336826214,-0.1940591089566574,-0.1772172155267593,-0.2768287559180501,-0.4479571220998433,-0.493741529484467,-0.3268283271420874,0.3910499460824232,-0.294667587114274,0.5730886963024862,0.7694271973281435,-0.7954918781783972,-1.2366540539626654,0.1069775915971782,1.7240194319237316,0.9723533473893315,0.0556259916923274,0.3424996655828751,-0.6709394610318457,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,1.1986187896109517,1.2967691708087186,-1.2074678531475338,-1.085561801600298,-0.6957959243410308,0.8002524771198026,-0.9180504389337496,-0.8102615858969395,2.185452117090878,0.352976751675337,1.0770808177827174,0.4848352070300467,-0.9025486711308094,-0.930318513089944,-1.0179676010979712,-0.912944790566362,-0.749729143130092,-0.3370269200851862,-0.4647139724591519,0.0228185409431062,-0.0585416538744289,0.2095435997919493,-0.2408377408395681,-0.1764022855619805,-0.7653462563094097,-0.4799814960606078,-0.4511339189202276
G58,1,1,0.999240402089432,10.18730/PQ3XP,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CAN,ROCK ISLAND - QUEBEC,45.0,-72.1,0.3591811050669926,-1.1173581609490728,0.3859604233784113,-0.2886524955478453,0.6214240077377283,-1.100824063797936,-2.3120151427426467,-1.8794603277487447,1.345910567225145,3.0496531431018297,2.2518134578495808,2.245739467797732,3.320118948659516,2.051110216211048,1.0256409926388066,-1.9393973475181496,-0.6950773976531537,0.5050158627559306,3.071438867120169,0.8990994466463574,1.2464751667345622,1.9026311336535344,-0.9840871357292964,-1.488561440750604,0.3807599891368515,-0.047235728533226,1.9422755487380767,-0.1099513511812154,2.4146433709731467,0.2062222827571616,-2.50800316240664,-0.8448022728211945,0.116399988255347,-0.6947660908577756,1.8607978650361097,-1.7940243634748756,0.3426345759503478,0.3730383780620283,-0.5908087771590245,-1.980399810184452,-0.0947492354913867,-3.5351927323357746,0.1936844920743166,-0.1011257475497009,0.3119377796114851,0.1326848960868052,0.1791857033392475,-0.0222313197400677,0.0058450244464224,-1.884963727141716,-2.6294050559614504,-1.4901743190903596,-0.7595834699228625,-0.1184222319602778,-2.0641814798523943,0.9116891458765768,1.2259481743541794
G20188,1,1,0.9990409111882952,10.18730/JN6YE,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MKD,47 KM FROM STRUMICA - BEROVO - BEROVO,41.7,22.85,0.3591811050669926,-0.5763971288220395,0.3859604233784113,-0.5486688190987233,0.1052216669255969,-0.6184065761078346,-1.9270885193132683,-0.8870424432810012,0.1574773444760104,2.146632033621565,0.7943950538237766,0.7321985335682625,-0.2124523676773833,0.0846338672645136,-0.0563344631859086,-1.253971672929746,-0.5616074608068605,0.6071251130757639,0.1826399089497839,-0.4014008724051984,0.5466230286518746,0.2126042705416698,0.6923597871035305,-0.0120125678666426,-0.973965000215332,0.4724114636215755,0.8419744919928466,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,-1.7011139004747085,-0.8528684481120928,-0.9640362349550644,-1.3238518691262264,0.4275558922034704,-1.7385523701891066,-0.8467943293968222,-0.3038493131856863,-0.2423596235088543,-1.4458749498136734,-0.93968579668918,-2.243711792229695,-0.5225211745530324,-0.7557516150814718,-0.4284219168659441,-0.3602548133354021,-0.3997032589532394,-0.5850476961146734,-0.6584735594202709,-1.7615922058566151,-1.8129989928349053,-1.4225882427896248,-0.5640613233104729,0.1996236931364406,-0.7803050416480699,-0.1588267718029321,-0.0641150216376775
G14252,0,0,0.0454644535996724,10.18730/JPJF1,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ECU,GUACHANAMA - PALTAS - LOJA,-4.05,-79.89,0.3591811050669926,2.335827188956738,-1.80637314900962,3.0348460563261974,1.1861481993849752,-0.4727711081259171,-0.1862833540423223,1.0556292939940888,0.116252872815146,-0.9511568154337808,1.7660073231743127,1.7412258230545752,1.6715856677022964,0.0846338672645136,0.0789124687921807,-0.1572905935882998,-0.294667587114274,0.0285060279300417,-0.5169910887321063,0.702053943759758,0.5062469437624888,0.1069775915971782,-0.8551296801267712,-0.8323174972466213,0.3807599891368515,0.4724114636215755,-0.2583265647523842,-0.1099513511812154,0.2578714159774761,1.582328263787768,-0.2516562896551051,-1.0504899158205931,-0.4504955609599923,0.0201041117200093,-0.6957959243410308,0.8155291557062362,-1.5429117071806495,0.9546603942452496,-0.6078062157988069,0.7606680998124841,-0.3690073336282956,-0.036453456601582,0.7052599682367089,-0.7557516150814718,-0.5381048348626004,0.7600627080787056,-0.7362666091232899,-1.0620107269406105,-1.055219380340657,0.134398801786799,0.2929172551431235,-0.6184577349732228,-0.3040267932980562,-0.7421299930349047,-0.2629373970040614,0.5905344216189015,1.354954370923351
G20085,1,1,0.9991886531595208,10.18730/JMX4~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MKD,KRIVOGASTANI - PRILEP,41.35,21.33,0.3591811050669926,-0.8874113763518119,0.3859604233784113,-0.5945668742987177,-0.1344645841876237,0.0187485963130541,-1.5641640849411929,-0.3444147649633498,0.1362594675703445,1.6223416202171688,0.7943950538237766,0.2276848888251061,-0.6834618765223034,-0.493741529484467,-0.3268283271420874,-1.253971672929746,-0.5616074608068605,0.6071251130757639,-0.6298347980356369,-0.6772645764464376,-0.4896964835090278,-0.738035839958754,1.0792321539111058,1.6285972908933144,-1.1907209985116811,-0.6967947187267279,2.079813180831231,-0.1099513511812154,-0.8205145615203591,-1.1698836982734446,-1.2833627233446745,-0.1067464836841917,-0.9373587973449308,-1.2666622529200036,0.3888196226674531,-1.6439746008188223,-1.016712744446418,-0.1985556723249307,-0.1545391878482381,-1.5769527007831694,-1.9619206110712284,0.4120426587030942,-0.3909731949684172,-0.6139160104495881,-0.2227664456222138,-0.4050675141919664,-0.4266283269668434,-0.7281366053624546,-0.732286735405459,-1.7251266411581871,-1.623970134604476,-1.2557800544729176,-0.2669735269349637,0.5773384112601542,-0.1272766885879356,-0.5870329857362047,-0.4511339189202276
G11050A,0,0,0.0003083215548201465,10.18730/S13F8,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,"0.8 KM E DE ENTRADA A JUANAQUIL, PITO REAL - MORELIA - MICHOACAN",19.68,-101.27,-2.9470184280009937,1.1483182438430617,-2.902539935203636,-0.4012486774449633,-0.738941617482917,0.1916907145415811,0.6106975919834023,0.9076712345026936,-0.8499068127779518,-0.1454381684714948,-1.634635619552563,-1.2858560454043628,-0.4479571220998433,0.7786843433632905,1.0256409926388066,0.6652202159177848,-0.294667587114274,0.6071251130757639,0.859702164770968,-0.5984463752917978,-0.8530812475135001,0.3182309494861614,0.3054874202959551,-0.0120125678666426,-0.2153190061781092,-0.5668829206880276,-0.1207889326592303,-0.1099513511812154,0.7970644047263937,-1.1698836982734446,0.0034089946481279,-0.1591766807688625,-0.5055177760308929,-0.0656803125893248,-0.5408508461969617,1.1272154086861388,-0.5398449344685202,-0.684912013443659,1.4262297600440397,0.2486593033695647,0.1351843092567641,0.1091316400523242,-0.7417678071940575,-0.6357368727006472,-0.9631261420996432,-0.92788235751855,-0.6554914050824778,0.2639464987554944,0.6793902553112643,0.3062455048865764,0.5894052954445099,0.8514675244865879,0.7877212334716323,0.5247060325052105,0.2353449008285529,-0.3729298787695683,-0.3221277223510561
G4367,0,0,0.0032271604287429,10.18730/JF948,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,NAVOGAME - GUADALUPE Y CALVO - CHIHUAHUA,26.25,-106.97,0.3591811050669926,0.9504000863241155,0.3859604233784113,-0.5336285921583261,-1.0557951494423452,0.537574950998635,0.3668205184943091,0.4332018937249077,-0.4107433193265435,0.3893923093468796,-1.1488294848772953,-0.7813424006612064,-0.6834618765223034,-0.2623913707848747,-0.3268283271420874,0.6652202159177848,2.374731149811592,-3.0347714816649582,0.7694271973281435,-0.5984463752917978,-0.2205225842464557,0.0013509126526867,-0.3392998577166706,0.152048418009353,2.7650759703966945,-0.3070593246106268,-0.395864196845538,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-0.3922691929511147,-0.1753089928881005,-0.2254046811244899,0.4108998224625318,-0.3084332289808579,0.7187376845167553,1.3950325014188116,-0.1434018604454873,2.0721354002063315,-0.1521863422752292,0.2930905670310022,-0.224305240090443,-0.2301923310316654,-0.6030055793240586,-0.7163395766071667,-0.912944790566362,-0.9382046192253204,-0.1176239259052552,1.14072260521869,-0.258643212926796,0.3549811391775047,0.5753712127899692,1.0401466105701995,1.1804998426603912,0.453536838699356,0.3764311870368224,0.4519103797890794
G6943,0,0,0.0216700885162568,10.18730/JFPW4,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,SÃO JOSÉ DO RIO PARDO - SAO PAULO,-21.61,-46.88,0.3591811050669926,-0.3000293793765104,0.3859604233784113,-0.5677717767335222,-0.4203342836860748,0.5284727342497652,0.2720272242981908,-0.1165006278141476,0.4675836457627866,-0.2218424845936667,-0.6630233502020273,-0.7813424006612064,-0.9189666309447634,-1.6504923229824284,-1.94979151087916,0.6652202159177848,-1.2289571450383268,0.6071251130757639,-1.2166220864139965,-0.7166736770237575,-0.449320398619642,-1.0549158767922286,-1.2420020469343465,-0.5041955254946299,-0.81139800149307,0.9920586557763772,-1.6337028856839226,-0.1099513511812154,-1.0901110558948175,1.582328263787768,0.525802392011113,0.328827443574969,0.5382369704655848,0.5729370683801631,-0.0760156117647542,0.1537333004631894,1.9486376601287847,-0.4191709198427044,0.0579297593119218,-0.2381753537022734,0.7114034240521375,0.0152057762999889,2.7807947572384144,0.2043663239651254,1.340215135830137,-0.1511288760047686,-0.6689539390892798,-0.8139899509111233,-0.9075930283702808,0.4894467550780799,0.1925510883903815,-0.4864491859432769,-0.9359173178829364,-1.4190330460062393,-0.5750086083795601,-0.4799814960606078,0.3229038756448727
